,symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
349,000852,1.3595,1,2.9328714290061106,-7.935398764908314,3.2178487313636612,19.073701828718185,3.1470696577692174,1.6637022271752357,3.1060118913341284,17.863701589405537,3.043357920995867,21.18370158225298,1.891635956859635,-5.825599446892738,1.5159404661270068,7.944700196385384,1.1712304776321325,4.693300053477287
350,000856,2.3009,1,3.1064983294507553,2.9480006843805313,3.0752845440112586,-45.89040061458945,3.054091952548293,-36.81040061637759,3.0903192487296636,-29.000400375574827,3.1229300033370166,-20.010400008410215,2.0547145271921368,-8.348499700427055,2.083446657695717,11.011500000953674,1.1816440171370508,5.99400007724762
351,000858,-0.5785,0,2.8348546565137025,95.00799889490008,2.6926945334058536,76.82399900816381,2.6999549157417846,85.76399896107614,2.7043133604189937,76.64399887248874,2.75694739804963,70.67399908229709,1.7764919585816663,10.429299669340253,1.8363731712362255,15.394299887120724,1.0810213986181292,-1.0280000269412994
352,000859,2.439,1,3.9224614203811727,66.9448009878397,3.3753477313154905,46.23200176656246,3.43233192242909,48.732001945376396,3.5186289065273004,54.932001784443855,3.6182660434925498,65.7720016092062,2.479512865548741,0.552100270986557,2.0182779890991465,13.240999817848206,1.2711197168065715,9.952699810266495
353,000860,0.1555,1,2.940444006532195,54.93790232948959,3.2691919117017383,141.2490014899522,3.3211151351429202,129.95900150947273,3.2563032684892246,97.33900169841945,3.2065856269189394,77.62900110892951,1.6610283525297271,8.809500154107809,1.7637936608860425,11.989600267261267,0.5811309841549015,0.43710000067949295
354,000861,0.7299,1,2.415441492860776,12.301501870155334,2.1514244826633635,1.2249020338058472,2.1448642357904903,4.8449017107486725,2.1950461243818933,6.884901344776154,2.251400124044177,15.714901149272919,1.492746851060901,5.739299982786179,1.3137349347358318,8.96670013666153,0.44725731300078997,2.5996000170707703
355,000862,2.0619,1,4.389718414170442,72.40390032529831,3.8639458822195567,63.94060057401657,3.890298376957114,53.32060021162033,3.9699136743526284,67.48060047626495,4.089265169653602,73.91060054302216,2.5423916323021363,-0.6409999281167984,2.7251909619329893,11.085099637508392,1.5301560827009242,4.830999970436096
356,000863,0.818,1,2.1203253841834435,24.005600675940514,1.966413236569461,7.727500140666962,1.97970874006295,14.997500255703926,1.9811026191302485,11.89750050008297,1.9974734082798762,22.967500761151314,1.3626918397073944,-3.400599867105484,1.0656022483682777,-0.08509998023509979,0.20614028570633758,2.281499966979027
357,000868,-0.9585,0,2.9146904653387287,-25.920901373028755,3.087032671444343,-58.417401015758514,3.0574813758473556,-52.877401471138,3.1022095528994553,-48.157401740550995,3.161279209925593,-34.64740112423897,1.9482660926092126,16.381999850273132,1.8798090093183335,7.324599802494049,2.060020862677546,8.145299732685089
358,000869,1.1828,1,1.9365180713636734,-16.406100288033485,1.9999530931903278,-11.229899099096656,2.0126689972425797,-17.529899602755904,1.9926414782236024,-22.739900026470423,1.9683400763988879,-32.91990042850375,1.6172139669010326,-4.0159997045993805,1.5302482288865595,4.353500053286552,0.32243548297925,2.4025000035762787
359,000875,1.0309,1,2.0712281124768714,5.5400998294353485,1.9302223444847393,-7.769199520349503,1.9342807246230083,-2.299199789762497,1.9542528640102144,-5.949199944734573,1.990845798396014,1.720800131559372,1.2292142735722495,-4.36200013756752,0.9427832928853241,4.308299899101257,0.4230669071446651,2.7998999655246735
360,000876,0.2165,1,3.241603936828087,126.82420077174902,2.753178309780661,105.29610074311495,2.8167004935284936,109.38610077649355,2.893398283744431,111.26610084623098,2.982785187302595,112.93610063940287,2.2595236160534853,-1.4937003999948502,2.5934879177866157,-3.4768005460500717,2.072034710091355,-5.284000143408775
361,000877,0.6211,1,2.7684967125170004,45.51420173794031,2.7364249089813435,21.131901368498802,2.746171485181433,27.101901724934578,2.779295432928583,38.121901884675026,2.8122420740510834,47.85190214961767,2.012836362118394,-1.5604004338383675,1.8158935294045297,18.24469968676567,2.3189050456737648,7.453799843788147
362,000878,1.2299,1,2.3157583290582244,22.327301025390625,2.2211555372246163,-7.305699214339256,2.234457028836175,3.8743005096912384,2.2717727217808417,2.24430051445961,2.287212398454578,0.9543007910251617,1.6967221979717637,6.270600609481335,1.219365903333968,5.007100284099579,1.0623022629152425,5.703600227832794
363,000880,1.4031,1,2.3288203086669466,14.702399730682373,2.1938249664730725,-6.5028009712696075,2.220479384590273,-7.302800670266151,2.248485196829992,-10.46280062198639,2.2954127331219527,-2.4128008037805557,1.5751500680535389,-4.400499872863293,1.122147143712005,4.436600238084793,0.8195263797546007,3.800000011920929
364,000881,3.2086,1,2.5563512526884957,0.4649004861712456,2.50936573436567,-38.314100220799446,2.5241154921152047,-32.274099603295326,2.550723307158099,-26.26409938931465,2.5872787405781192,-7.424099303781986,1.6222540452560188,-5.00530032813549,1.7220480257318402,5.248999655246735,0.8784552304262384,4.834199875593185
365,000882,0.8811,1,2.3743148045842837,-5.573301523923874,2.3912457836404433,-22.533101826906204,2.204950731288538,-30.073101103305817,2.2098649494588627,-19.493101119995117,2.2409278140162985,-17.133101284503937,1.4272854452358765,-6.359400182962418,1.4775193078350741,7.547299891710281,0.6791693363227699,3.153499960899353
366,000883,0.7246,1,1.4112503366241582,9.17380015552044,1.3063503543848611,-3.1796000450849533,1.316039416876111,4.340399906039238,1.3421138982879854,3.120399847626686,1.3636792720885136,5.310399919748306,1.0585961382676081,1.217400148510933,1.1610231069735037,2.835300028324127,0.6878790733029462,2.7119000405073166
367,000885,-1.5138,0,2.488312973672107,21.622299380600452,2.477900753706774,-18.25900035724044,2.460008152061788,-15.299000404775143,2.505554956965684,-8.819000072777271,2.562275261547137,5.3309996873140335,2.1218010432343055,5.921299614012241,2.012785533664693,10.65229980647564,2.6005349626345833,12.930999860167503
368,000886,1.1173,1,2.172150884864181,-7.061598896980286,2.5355980915558907,-47.61289878189564,2.52588495296452,-62.29289893805981,2.2868055080813368,-39.1228985786438,2.204661075906609,-39.24289847910404,1.2128849950737026,-8.481700152158737,1.082682118910469,2.6702997982501984,0.6365627382849018,1.9885999262332916
369,000887,1.6461,1,2.4154867169205034,1.2115029767155647,2.336035335391167,-41.71349746733904,2.327292819278593,-47.15349766984582,2.3498502809078974,-42.333497513085604,2.3937170955149214,-37.213497538119555,1.897429515363346,0.6808000653982162,2.2441891731708723,7.894599869847298,2.7761779216640137,8.054799973964691
370,000888,2.4351,1,1.7337634160793443,-1.9071994125843048,1.6838408264202298,-40.343599528074265,1.7015729429508173,-36.74359957873821,1.7269060903251288,-32.10359972715378,1.7129659226812295,-36.083599895238876,1.012165487723312,3.1924001425504684,1.019547765069864,11.107400074601173,0.7051758243011635,3.662400022149086
371,000889,2.8777,1,2.6120616185527683,-17.593801759183407,2.3199503637545607,-21.565201990306377,2.33370911811145,-27.26520188897848,2.383153026118185,-31.775201998651028,2.4341359833189076,-25.705202020704746,2.315234948295499,-7.928899995982647,2.367268869087008,13.543900027871132,1.1908928663721412,9.030999958515167
372,000890,9.9379,1,4.145498893456425,48.45069928467274,3.9027375911132993,26.267398476600647,3.874885370855937,9.127398431301117,3.874885370855937,9.127398431301117,3.8826898722426235,20.687398731708527,5.129149296150889,23.70810069143772,3.979677656232088,12.62660002708435,4.541511489383732,22.944700300693512
373,000892,3.9301,1,3.4192018601159706,17.235602602362633,3.293219325076662,-34.101197585463524,3.355975843527138,-32.75119738280773,3.443772234171599,-30.161197319626808,3.4909299312926403,1.2688026279211044,3.6781189103850376,12.828300818800926,3.191853641514019,27.54030069708824,2.442659318385297,25.3933002948761
374,000893,3.6932,1,2.5541464462515964,68.53350092470646,2.6582697229242447,38.26030124723911,2.61067798867242,33.08030115067959,2.5916750444577437,44.400300934910774,2.5984930292794624,66.58030112087727,1.514682380557527,-0.48720014095306396,1.075757632573171,-0.022100090980529785,0.25586288169182414,0.714900016784668
375,000895,0.8099,1,2.1014099994637796,8.721499517560005,2.2061976524992497,0.9367992021143436,2.2042510627210965,9.68679929152131,2.2367389495521754,5.5467995293438435,2.258459614020819,-6.693200010806322,1.5761924904825109,-6.844600223004818,1.6764666578427638,6.198299877345562,2.0372718504860843,4.92780002579093
376,000897,0.0,0,2.7909492927341795,-7.14410126209259,2.7269715316969116,-30.081602603197098,2.7727642580334386,-22.631602495908737,2.84534983178746,-18.79160264134407,2.91701805245015,-2.411602348089218,1.6325984962207911,-5.659400045871735,1.679092158167194,0.7589000761508942,0.48430849364416817,3.295599937438965
377,000898,0.6135,1,1.7360040741430591,-27.6190984249115,1.863754809691902,-31.8020970672369,1.8253625771379998,-18.982097446918488,1.8233579359396423,-26.33209776878357,1.8555098929452265,-27.792097941040993,1.1931676641636264,-12.057199627161026,1.166603064764469,2.62850022315979,0.6995060917993703,4.420900076627731
378,000899,0.8097,1,1.9933297864613628,25.505799412727356,1.854709424443633,2.9713990092277527,1.8638323707437001,8.601399153470993,1.8997563765576668,14.111399129033089,1.946970848000858,20.40139926970005,1.2045739267225393,-3.6448000073432922,1.074185947838402,3.83599990606308,0.4899730473990365,3.520100012421608
379,000900,1.31,1,1.9238617661282726,18.71270090341568,2.0358852662142173,-19.075599014759064,2.0358852662142173,-19.075599014759064,2.0358852662142173,-19.075599014759064,1.8569973006045684,11.804401025176048,1.104939521533193,-1.6753999590873718,0.8747088121788418,9.720800042152405,0.4450841197667289,4.720599979162216
380,000901,1.691,1,2.7124416191619196,28.64009926468134,2.7118899460734838,10.681298699229956,2.7222703545518314,0.7112984023988247,2.7378988121479173,10.911298628896475,2.8119440349104035,21.231298871338367,1.8810106883921998,6.145800068974495,1.8544889121334673,16.746100023388863,2.1221344578147394,3.3226999044418335
381,000902,1.982,1,1.8020689107907815,28.358899906277657,1.8637808132054399,19.589299604296684,1.8674103318612867,23.299299731850624,1.8558850209857665,20.039299964904785,1.865004569941011,27.879299998283386,1.632621190458913,8.947799779474735,1.344999556197822,0.8218997940421104,0.9526856163215526,0.47419989109039307
382,000903,1.1321,1,2.1734388753580753,9.042900204658508,2.0750004646885376,-3.755599766969681,2.081069391544108,-3.1455999612808228,2.1281880948300884,-3.2655999958515167,2.190442354653408,3.454400211572647,1.1427609519959983,-5.569300025701523,0.9877447605537378,2.393700063228607,0.6278443310759334,2.6940000355243683
383,000905,0.133,1,2.7399518012801596,13.259597525000572,2.637864995413328,-18.31920249760151,2.653285844832243,-13.789202526211739,2.683656129685029,-10.04920282959938,2.723769632216642,-7.49920254945755,1.6032314806611654,-1.276399865746498,1.1753740890629858,7.46600005030632,0.5441169140083069,5.645199954509735
384,000906,1.9576,1,2.3069422826492514,33.00710065662861,2.141191631478734,9.191999599337578,2.158225608632024,12.471999809145927,2.1918410534298065,12.891999885439873,2.2450582245040303,13.46199981868267,1.708052798628101,-0.7614002078771591,1.1090677477248436,7.062600076198578,0.79724009516115,3.854700028896332
385,000908,0.641,1,2.6989112689730033,11.799400985240936,2.672938053292994,-3.4603986740112305,2.6409811012635993,-14.210399150848389,2.6578143532606653,-5.530398935079575,2.668025979252283,-3.7303991466760635,2.4880998739679736,1.3342998772859573,2.966960241124913,15.655300110578537,4.335800675870645,11.633100062608719
386,000909,2.5284,1,2.674776002651449,17.85509981215,2.611273880667224,-9.27920001745224,2.54529353021971,-11.909199863672256,2.5862097012617755,-8.669200152158737,2.6317408279611954,0.02079981565475464,2.039014026986982,5.415599808096886,2.398502491938476,16.49509969353676,1.618090403831018,-1.809800148010254
387,000910,2.4771,1,2.5307968284179534,-10.766800917685032,2.636707646099658,-54.337301053106785,2.6718184341680633,-46.627300687134266,2.7137530880387173,-48.097300849854946,2.75939624907232,-49.19730111211538,2.5620890995139103,0.22609960287809372,2.8159725760898375,10.662499517202377,1.9293060132282485,0.09379991888999939
388,000911,0.3289,1,3.0192703956353437,12.763900697231293,2.867626402669773,-8.331398636102676,2.9096936377572953,-7.391398400068283,2.9782615426068926,0.368601530790329,3.0532149793010626,7.588601589202881,2.1664700062694764,-11.605900257825851,1.87026385171212,-3.343500107526779,1.0249695998283292,0.6864998936653137
389,000912,0.1815,1,3.7836278758899367,-8.523401334881783,3.7836278758899367,-8.523401334881783,3.7836278758899367,-8.523401334881783,3.7836278758899367,-8.523401334881783,3.7836278758899367,-8.523401334881783,3.2786486881307226,13.230899319052696,2.926022680959733,12.841400071978569,3.6886050713916667,13.667099997401237
390,000913,2.3614,1,2.724510012912162,15.964301243424416,2.7614600981328246,-42.229099091142416,2.7950090111656603,-36.11909909173846,2.846155273286368,-38.69909919425845,2.913926902058175,-27.339099042117596,1.2155037824914556,-2.7056998312473297,1.0528099145301417,5.067599952220917,1.2255842343773222,4.356499940156937
391,000915,1.2685,1,2.61635478107488,52.39460013434291,2.5843514575180655,8.16870017722249,2.5882528463182006,8.58870018646121,2.574931673796159,15.23870026692748,2.6015556849287416,19.198700364679098,2.304780082219111,7.042499788105488,2.2253900429392135,16.5414000377059,1.7473411169614093,7.360299974679947
392,000917,3.7936,1,3.94615111965976,43.868299797177315,3.5535256001064033,3.898599646985531,3.5510753720391235,9.7786003947258,3.6060928023030376,14.938600987195969,3.7156493763299085,22.338600784540176,2.385397420211601,-5.762099981307983,2.3604765663977916,14.776600122451782,0.6933437934677685,6.1496999859809875
393,000918,-0.152,0,3.2434678120384577,21.74159663170576,3.0294036892660228,11.302494756877422,3.0973267612057405,9.862494759261608,3.168059296554813,15.022494725883007,3.248515456916191,24.57249505072832,3.308955619390571,-11.55140072107315,1.5906726893300764,-0.038900226354599,1.6065135502273822,4.270700082182884
394,000919,1.4286,1,2.1054970148601075,19.50579933822155,1.9748536283831464,3.847999632358551,1.971478515475809,0.1579996645450592,1.992143595716166,0.02799956500530243,2.0088423863771077,4.4279995784163475,1.3619019754289285,2.3295000344514847,1.332520862394275,9.50979995727539,1.0125003763060831,2.5300000458955765
395,000920,1.895,1,2.7006348692815667,20.356298983097076,2.5743996788750962,-6.20359979569912,2.541575980488071,-15.60360050201416,2.5761224876768676,-5.17360046505928,2.632681338943561,9.906399503350258,1.3383935212194347,-3.0458996891975403,1.44731933784255,-3.2180998623371124,0.8428592044854919,3.136199951171875
396,000921,1.1168,1,2.9238979750486047,45.8319993019104,2.8132777813860947,5.853698275983334,2.820181051897146,24.643698818981647,2.852934412570682,24.24369914084673,2.8743942376244123,18.903699405491352,2.6864242071377715,-6.645700052380562,3.085609255461351,11.203399941325188,0.8021247814875858,-1.177900031208992
397,000922,1.8913,1,2.837878882475546,40.26330083608627,2.6322941925361083,33.60489998757839,2.6527720425687944,21.724900603294373,2.6636060478924484,22.03490063548088,2.7091828740025927,26.994900822639465,2.070305851387436,-15.948299840092659,2.009419289545799,6.393600329756737,0.7368490754142876,5.383000075817108
398,000923,2.1639,1,2.9962399250154212,12.440700188279152,2.8991050112575647,-27.146600048989058,2.893954563383781,-16.876600336283445,2.9524981957030616,-8.066600151360035,2.9858551965298368,9.983400091528893,2.359186970200847,-11.242200687527657,1.8578032471612018,4.792299643158913,1.2415455964514657,3.4510000199079514
